depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
24.2110000000027,49887.35672979943,4.697990493554858,26.181000000002697
24.219000000002698,49894.36118664191,4.698051466587272,26.189000000002697
24.2270000000027,49903.232054748514,4.698128674242355,26.1970000000027
24.2350000000027,49914.341581718494,4.698225346724039,26.2050000000027
24.243000000002702,49929.64553112083,4.6983584828501295,26.2130000000027
24.2510000000027,49945.94517352051,4.69850023610063,26.2210000000027
24.259000000002704,49963.64895639142,4.6986541483521425,26.229000000002703
24.267000000002703,49980.557029942516,4.69880109200016,26.237000000002702
24.275000000002706,49993.949580742374,4.698917447882133,26.245000000002705
24.283000000002705,50005.75365548562,4.699019977077378,26.253000000002704
24.291000000002708,50020.44709965916,4.699147569282669,26.261000000002706
24.299000000002707,50039.260887460536,4.699310886255835,26.269000000002706
24.30700000000271,50059.07037948852,4.699482780294036,26.277000000002708
24.31500000000271,50079.00707430161,4.699655709451042,26.285000000002707
24.32300000000271,50100.64487298764,4.699843315946639,26.29300000000271
24.33100000000271,50119.190462234656,4.700004047545102,26.30100000000271
24.339000000002713,50136.43879432429,4.700153482655689,26.30900000000271
24.347000000002712,50149.48993338249,4.7002665202030185,26.31700000000271
24.355000000002715,50158.07118250587,4.700340827445858,26.325000000002714
24.363000000002714,50165.117844968176,4.700401836802875,26.333000000002713
24.371000000002716,50173.38520496122,4.700473403922652,26.341000000002715
24.379000000002716,50181.1980199391,4.700541025397046,26.349000000002714
24.38700000000272,50188.10653536483,4.700600811207968,26.357000000002717
24.395000000002717,50194.09466416555,4.70065262539947,26.365000000002716
24.40300000000272,50199.793786921786,4.700701933133348,26.37300000000272
24.41100000000272,50204.08248307141,4.700739034431479,26.381000000002718
24.419000000002722,50208.69259388234,4.700778912737521,26.38900000000272
24.42700000000272,50213.106962946986,4.7008170944099374,26.39700000000272
24.435000000002724,50216.25370490822,4.700844309811114,26.405000000002723
24.443000000002723,50218.43626690287,4.7008631852540725,26.41300000000272
24.451000000002725,50221.20125958604,4.700887096552334,26.421000000002724
24.459000000002725,50222.58818992508,4.700899090050317,26.429000000002723
