depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
14.775000000002308,7720.295875413041,3.887633944713573,15.415000000002308
14.78500000000231,7742.810183734116,3.8888986125933376,15.42500000000231
14.795000000002311,7761.823041653297,3.8899637372303872,15.435000000002312
14.805000000002313,7778.163596628687,3.890877073340357,15.445000000002313
14.815000000002314,7789.053747103168,3.8914847006285544,15.455000000002315
14.825000000002316,7796.94908561081,3.891924698269608,15.465000000002316
14.835000000002317,7810.300996048954,3.89266777118898,15.475000000002318
14.845000000002319,7823.003709102213,3.8933735361570876,15.48500000000232
14.85500000000232,7834.378369518727,3.894004542425779,15.495000000002321
14.865000000002322,7844.964908818252,3.8945910052918937,15.505000000002322
14.875000000002323,7853.902540886656,3.89508550780558,15.515000000002324
14.885000000002325,7863.2050324884785,3.895599600010334,15.525000000002326
14.895000000002327,7871.5732617412,3.896061541839122,15.535000000002327
14.905000000002328,7882.594514937731,3.8966691867868724,15.545000000002329
14.91500000000233,7892.8139583628945,3.897231866164212,15.55500000000233
14.925000000002331,7904.827198769759,3.8978923806007995,15.565000000002332
14.935000000002333,7918.331742141649,3.8986336927639345,15.575000000002333
14.945000000002334,7930.13139944159,3.8992803834814906,15.585000000002335
14.955000000002336,7942.446338997692,3.899954289315248,15.595000000002337
14.965000000002338,7955.183890556536,3.9006502231693916,15.605000000002338
14.975000000002339,7968.1842991413,3.901359370492756,15.61500000000234
14.98500000000234,7980.577256379545,3.902034306161906,15.625000000002341
14.995000000002342,7992.866521130633,3.902702560421341,15.635000000002343
15.005000000002344,8005.275237539323,3.9033762684339073,15.645000000002344
15.015000000002345,8017.397409514097,3.9040334114109574,15.655000000002346
15.025000000002347,8028.498258134732,3.904634317483062,15.665000000002347
15.035000000002348,8039.293611617104,3.905217890283984,15.675000000002349
15.04500000000235,8049.6749295823565,3.905778342586609,15.68500000000235
15.055000000002352,8063.678124109997,3.9065331838196036,15.695000000002352
15.065000000002353,8079.79306769584,3.9074002381621304,15.705000000002354
15.075000000002355,8096.9809489517465,3.9083231174440356,15.715000000002355
15.085000000002356,8113.9878561064215,3.9092343533769447,15.725000000002357
15.095000000002358,8131.163003306314,3.9101526673401112,15.735000000002358
15.10500000000236,8146.519615538548,3.910972107562406,15.74500000000236
15.115000000002361,8160.893642680287,3.91173771792479,15.755000000002362
15.125000000002363,8171.011776853809,3.912275836446547,15.765000000002363
15.135000000002364,8179.777575889535,3.912741494517638,15.775000000002365
15.145000000002366,8187.8818767835255,3.9131715686471433,15.785000000002366
15.155000000002367,8196.557104874813,3.913631468927598,15.795000000002368
15.165000000002369,8204.222947908094,3.9140374537112756,15.80500000000237
15.17500000000237,8211.729303886674,3.9144346246043074,15.815000000002371
15.185000000002372,8218.06931596726,3.9147698000330724,15.825000000002373
15.195000000002373,8223.981662713806,3.9150821332913894,15.835000000002374
15.205000000002375,8229.36150135716,3.9153661405349394,15.845000000002376
15.215000000002377,8234.608251738842,3.915642943134798,15.855000000002377
15.225000000002378,8239.813073881614,3.9159173595244754,15.865000000002379
15.23500000000238,8245.320088616667,3.91620751989826,15.87500000000238
15.245000000002381,8251.290426239948,3.9165218735402716,15.885000000002382
15.255000000002383,8258.0220573203,3.9168760385483345,15.895000000002383
15.265000000002384,8264.405548253511,3.917211620593745,15.905000000002385
15.275000000002386,8271.202883209233,3.917568673706297,15.915000000002387
15.285000000002388,8277.379692353818,3.9178928772131036,15.925000000002388
15.29500000000239,8284.222276473873,3.918251743064364,15.93500000000239
15.30500000000239,8290.975420461544,3.918605627631565,15.945000000002391
15.315000000002392,8298.12476939404,3.91897996053055,15.955000000002393
15.325000000002394,8306.85114448441,3.9194364281481255,15.965000000002394
15.335000000002395,8316.366311477743,3.9199336104754168,15.975000000002396
15.345000000002397,8326.69084698032,3.9204724404907774,15.985000000002398
15.355000000002399,8337.604128834077,3.921041270888102,15.995000000002399
15.3650000000024,8347.775535388293,3.9215707627397434,16.0050000000024
15.375000000002402,8358.677770052367,3.922137583349788,16.015000000002402
15.385000000002403,8368.627411428462,3.922654232601927,16.025000000002404
15.395000000002405,8378.91573753372,3.9231878229653456,16.035000000002405
