depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
2.6350000000004097,654.6469076294347,2.816007120731769,3.27500000000041
2.6450000000004112,654.6469076294347,2.816007120731769,3.2850000000004114
2.655000000000413,654.6469076294347,2.816007120731769,3.295000000000413
2.6650000000004144,654.6469076294347,2.816007120731769,3.3050000000004145
2.675000000000416,654.6469076294347,2.816007120731769,3.315000000000416
2.6850000000004175,654.6469076294347,2.816007120731769,3.3250000000004176
2.695000000000419,654.6469076294347,2.816007120731769,3.335000000000419
2.7050000000004206,654.6469076294347,2.816007120731769,3.3450000000004207
2.715000000000422,654.6469076294347,2.816007120731769,3.3550000000004223
2.7250000000004237,654.6469076294347,2.816007120731769,3.365000000000424
2.7350000000004253,654.6469076294347,2.816007120731769,3.3750000000004254
2.745000000000427,654.6469076294347,2.816007120731769,3.385000000000427
2.7550000000004284,654.6469076294347,2.816007120731769,3.3950000000004286
2.76500000000043,654.6469076294347,2.816007120731769,3.40500000000043
2.7750000000004316,654.6469076294347,2.816007120731769,3.4150000000004317
2.785000000000433,654.6469076294347,2.816007120731769,3.4250000000004333
2.7950000000004347,654.6469076294347,2.816007120731769,3.435000000000435
2.8050000000004363,654.6469076294347,2.816007120731769,3.4450000000004364
2.815000000000438,654.6469076294347,2.816007120731769,3.455000000000438
2.8250000000004394,654.6469076294347,2.816007120731769,3.4650000000004395
2.835000000000441,654.6469076294347,2.816007120731769,3.475000000000441
2.8450000000004425,654.6469076294347,2.816007120731769,3.4850000000004426
2.855000000000444,654.6469076294347,2.816007120731769,3.495000000000444
2.8650000000004456,654.6469076294347,2.816007120731769,3.5050000000004458
2.875000000000447,654.6469076294347,2.816007120731769,3.5150000000004473
2.8850000000004488,654.6469076294347,2.816007120731769,3.525000000000449
2.8950000000004503,654.6469076294347,2.816007120731769,3.5350000000004504
2.905000000000452,654.6469076294347,2.816007120731769,3.545000000000452
2.9150000000004535,654.6469076294347,2.816007120731769,3.5550000000004536
2.925000000000455,654.6469076294347,2.816007120731769,3.565000000000455
2.9350000000004566,654.6469076294347,2.816007120731769,3.5750000000004567
2.945000000000458,654.6469076294347,2.816007120731769,3.5850000000004583
2.9550000000004597,654.6469076294347,2.816007120731769,3.59500000000046
2.9650000000004613,654.6469076294347,2.816007120731769,3.6050000000004614
2.975000000000463,654.6469076294347,2.816007120731769,3.615000000000463
2.9850000000004644,654.6469076294347,2.816007120731769,3.6250000000004645
2.995000000000466,654.6469076294347,2.816007120731769,3.635000000000466
3.0050000000004675,654.6469076294347,2.816007120731769,3.6450000000004676
3.015000000000469,654.6469076294347,2.816007120731769,3.655000000000469
3.0250000000004706,654.6469076294347,2.816007120731769,3.6650000000004708
3.035000000000472,654.6469076294347,2.816007120731769,3.6750000000004723
3.0450000000004738,654.6469076294347,2.816007120731769,3.685000000000474
3.0550000000004753,654.6469076294347,2.816007120731769,3.6950000000004755
3.065000000000477,654.6469076294347,2.816007120731769,3.705000000000477
3.0750000000004785,654.6469076294347,2.816007120731769,3.7150000000004786
3.08500000000048,654.6469076294347,2.816007120731769,3.72500000000048
3.0950000000004816,654.6469076294347,2.816007120731769,3.7350000000004817
3.105000000000483,654.6469076294347,2.816007120731769,3.7450000000004833
3.1150000000004847,654.6469076294347,2.816007120731769,3.755000000000485
3.1250000000004863,654.6469076294347,2.816007120731769,3.7650000000004864
3.135000000000488,654.6469076294347,2.816007120731769,3.775000000000488
3.1450000000004894,654.6469076294347,2.816007120731769,3.7850000000004895
3.155000000000491,654.6469076294347,2.816007120731769,3.795000000000491
3.1650000000004925,654.6469076294347,2.816007120731769,3.8050000000004927
3.175000000000494,654.6469076294347,2.816007120731769,3.815000000000494
3.1850000000004957,654.6469076294347,2.816007120731769,3.825000000000496
3.195000000000497,654.6469076294347,2.816007120731769,3.8350000000004973
3.205000000000499,654.6469076294347,2.816007120731769,3.845000000000499
3.2150000000005003,654.6469076294347,2.816007120731769,3.8550000000005005
3.225000000000502,654.6469076294347,2.816007120731769,3.865000000000502
3.2350000000005035,654.6469076294347,2.816007120731769,3.8750000000005036
3.245000000000505,654.6469076294347,2.816007120731769,3.885000000000505
3.2550000000005066,654.6469076294347,2.816007120731769,3.8950000000005067
3.265000000000508,654.6469076294347,2.816007120731769,3.9050000000005083
3.2750000000005097,654.6469076294347,2.816007120731769,3.91500000000051
3.2850000000005113,654.6469076294347,2.816007120731769,3.9250000000005114
3.295000000000513,654.6469076294347,2.816007120731769,3.935000000000513
3.3050000000005144,654.6469076294347,2.816007120731769,3.9450000000005145
3.315000000000516,654.6469076294347,2.816007120731769,3.955000000000516
3.3250000000005175,654.6469076294347,2.816007120731769,3.9650000000005177
3.335000000000519,654.6469076294347,2.816007120731769,3.9750000000005192
3.3450000000005207,654.6469076294347,2.816007120731769,3.985000000000521
3.3550000000005222,654.6469076294347,2.816007120731769,3.9950000000005224
3.365000000000524,654.6469076294347,2.816007120731769,4.005000000000524
3.3750000000005254,654.6469076294347,2.816007120731769,4.0150000000005255
3.385000000000527,654.6469076294347,2.816007120731769,4.025000000000527
3.3950000000005285,654.6469076294347,2.816007120731769,4.035000000000529
3.40500000000053,654.6469076294347,2.816007120731769,4.04500000000053
3.4150000000005316,654.6469076294347,2.816007120731769,4.055000000000532
3.425000000000533,654.6469076294347,2.816007120731769,4.065000000000533
3.4350000000005347,654.6469076294347,2.816007120731769,4.075000000000535
3.4450000000005363,654.6469076294347,2.816007120731769,4.085000000000536
3.455000000000538,654.6469076294347,2.816007120731769,4.095000000000538
3.4650000000005394,654.6469076294347,2.816007120731769,4.1050000000005396
3.475000000000541,654.6469076294347,2.816007120731769,4.115000000000541
3.4850000000005426,654.6469076294347,2.816007120731769,4.125000000000543
3.495000000000544,654.6469076294347,2.816007120731769,4.135000000000544
3.5050000000005457,654.6469076294347,2.816007120731769,4.145000000000546
3.5150000000005472,654.6469076294347,2.816007120731769,4.155000000000547
3.525000000000549,654.6469076294347,2.816007120731769,4.165000000000549
3.5350000000005504,654.6469076294347,2.816007120731769,4.1750000000005505
3.545000000000552,654.6469076294347,2.816007120731769,4.185000000000552
3.5550000000005535,654.6469076294347,2.816007120731769,4.195000000000554
3.565000000000555,654.6469076294347,2.816007120731769,4.205000000000555
3.5750000000005566,654.6469076294347,2.816007120731769,4.215000000000557
3.585000000000558,654.6469076294347,2.816007120731769,4.225000000000558
3.5950000000005597,654.6469076294347,2.816007120731769,4.23500000000056
3.6050000000005613,654.6469076294347,2.816007120731769,4.245000000000561
3.615000000000563,654.6469076294347,2.816007120731769,4.255000000000563
3.6250000000005644,654.6469076294347,2.816007120731769,4.265000000000565
3.635000000000566,654.6469076294347,2.816007120731769,4.275000000000566
3.6450000000005676,654.6469076294347,2.816007120731769,4.285000000000568
3.655000000000569,654.6469076294347,2.816007120731769,4.295000000000569
3.6650000000005707,654.6469076294347,2.816007120731769,4.305000000000571
3.6750000000005723,654.6469076294347,2.816007120731769,4.315000000000572
3.685000000000574,654.6469076294347,2.816007120731769,4.325000000000574
3.6950000000005754,654.6469076294347,2.816007120731769,4.3350000000005755
3.705000000000577,654.6469076294347,2.816007120731769,4.345000000000577
3.7150000000005785,654.6469076294347,2.816007120731769,4.355000000000579
3.72500000000058,654.6469076294347,2.816007120731769,4.36500000000058
3.7350000000005816,654.6469076294347,2.816007120731769,4.375000000000582
3.745000000000583,654.6469076294347,2.816007120731769,4.385000000000583
3.7550000000005848,654.6469076294347,2.816007120731769,4.395000000000585
3.7650000000005863,654.6469076294347,2.816007120731769,4.4050000000005864
3.775000000000588,654.6469076294347,2.816007120731769,4.415000000000588
3.7850000000005894,654.6469076294347,2.816007120731769,4.42500000000059
3.795000000000591,654.6469076294347,2.816007120731769,4.435000000000591
3.8050000000005926,654.6469076294347,2.816007120731769,4.445000000000593
3.815000000000594,654.6469076294347,2.816007120731769,4.455000000000594
3.8250000000005957,654.6469076294347,2.816007120731769,4.465000000000596
3.8350000000005973,654.6469076294347,2.816007120731769,4.475000000000597
3.845000000000599,654.6469076294347,2.816007120731769,4.485000000000599
3.8550000000006004,654.6469076294347,2.816007120731769,4.4950000000006005
3.865000000000602,654.6469076294347,2.816007120731769,4.505000000000602
3.8750000000006035,654.6469076294347,2.816007120731769,4.515000000000604
3.885000000000605,654.6469076294347,2.816007120731769,4.525000000000605
3.8950000000006066,654.6469076294347,2.816007120731769,4.535000000000607
3.905000000000608,654.6469076294347,2.816007120731769,4.545000000000608
3.9150000000006098,654.6469076294347,2.816007120731769,4.55500000000061
3.9250000000006113,654.6469076294347,2.816007120731769,4.5650000000006115
3.935000000000613,654.6469076294347,2.816007120731769,4.575000000000613
3.9450000000006145,654.6469076294347,2.816007120731769,4.585000000000615
3.955000000000616,654.6469076294347,2.816007120731769,4.595000000000616
3.9650000000006176,654.6469076294347,2.816007120731769,4.605000000000618
3.975000000000619,654.6469076294347,2.816007120731769,4.615000000000619
3.9850000000006207,654.6469076294347,2.816007120731769,4.625000000000621
3.9950000000006223,654.6469076294347,2.816007120731769,4.635000000000622
4.005000000000623,654.6469076294347,2.816007120731769,4.645000000000623
4.015000000000625,654.6469076294347,2.816007120731769,4.655000000000625
4.0250000000006265,654.6469076294347,2.816007120731769,4.665000000000626
4.035000000000628,654.6469076294347,2.816007120731769,4.675000000000628
4.04500000000063,654.6469076294347,2.816007120731769,4.685000000000629
4.055000000000631,654.6469076294347,2.816007120731769,4.695000000000631
4.065000000000633,654.6469076294347,2.816007120731769,4.7050000000006325
4.075000000000634,654.6469076294347,2.816007120731769,4.715000000000634
4.085000000000636,654.6469076294347,2.816007120731769,4.725000000000636
4.0950000000006375,654.6469076294347,2.816007120731769,4.735000000000637
4.105000000000639,654.6469076294347,2.816007120731769,4.745000000000639
4.115000000000641,654.6469076294347,2.816007120731769,4.75500000000064
4.125000000000642,654.6469076294347,2.816007120731769,4.765000000000642
4.135000000000644,654.6469076294347,2.816007120731769,4.775000000000643
4.145000000000645,654.6469076294347,2.816007120731769,4.785000000000645
